country,year,co2,mtoe,renewables,nuclear,renew_ratio,emission_ratio
Sweden,1995,61.869947058339875,52.918036212349115,0.5566366475087094,15.824546318504712,0.010518845508080495,1.1691655905383298
Sweden,1996,67.13153111945833,51.728894114788545,0.5120604606960201,16.80635380368369,0.009898925338704068,1.2977569358140675
Sweden,1997,61.53578310896083,53.21015494801449,0.6736208535095235,15.822962393084971,0.012659629617084197,1.156466903151858
Sweden,1998,68.71549814902816,57.623405961346535,0.6989636602253673,16.649997737249336,0.012129856758106737,1.192492824792796
Sweden,1999,65.49194389804642,55.941933766517586,0.6914965832465919,16.560619088563993,0.012360970325635526,1.1707129069114288
Sweden,2000,57.93169920315244,51.64139618067804,1.0309091731909268,12.969181336833003,0.01996284472216977,1.1218073771759864
Sweden,2001,59.41100283970559,55.628102645495645,0.9641580305018742,16.316468298864034,0.017332211322148062,1.0680034014159614
Sweden,2002,60.12993914782544,52.44899973702757,1.0827261619224287,15.4118206091324,0.020643409166067536,1.1464458702608076
Sweden,2003,64.62733723519263,50.641850995375215,1.1745938362673618,15.25433316739823,0.023194133176029242,1.276164594400284
Sweden,2004,62.22528524301078,54.50846705099026,1.8221930578811532,17.57501018237763,0.033429541435765785,1.1415710000576933
Sweden,2005,60.69687550165647,56.04693360725706,1.9102140562067174,16.44816038376244,0.034082400824857605,1.0829651435881111
Sweden,2006,61.749163148224866,52.85421506140462,2.1152192605330957,15.155224691134483,0.040019878416048565,1.168292123466148
Sweden,2007,59.15407691944723,53.84615200993538,2.549893650721807,15.15341449065478,0.04735516941398738,1.0985757516810573
Sweden,2008,56.1480505804235,53.046716229901406,2.7915554147621737,14.456487305969079,0.052624471657467614,1.0584642098689219
Sweden,2009,53.37462727658942,48.66764768789456,3.1569896366022414,11.80544870344386,0.06486834245303993,1.0967168090572346
Sweden,2010,56.71440274523424,51.790394331043665,3.5531972665972615,13.062406661537715,0.06860726419430718,1.0950757081074989
Sweden,2011,51.971318161440934,51.41431293197135,3.9885504819658624,13.683984251255772,0.07757665627552579,1.0108336608563957
Sweden,2012,49.17174101983547,54.70267375861658,4.384758111960883,14.489976014843586,0.08015619366814243,0.8988909982135949
Sweden,2013,47.970669478436946,51.51686269122859,4.825768203828555,15.03756165995378,0.0936735653479575,0.9311644182595881
Sweden,2014,46.17968670285421,51.48895021643549,4.972846992804434,14.680047065212415,0.09658085806568027,0.8968853804308766
Sweden,2015,46.44141497046505,53.25597074229063,6.138842376793205,12.750147078788926,0.11527050002523648,0.8720414692128758
Sweden,2016,46.71777713519909,52.561081145470894,6.134334525048625,14.278182558718322,0.11670868238175902,0.8888283139743729
Sweden,2017,45.93561563538075,54.38059440882421,6.769018418789854,14.865366339322021,0.1244748883747299,0.8447060230722099
Sweden,2018,44.8286294158828,53.607083156356445,6.572205561275952,15.523328421470964,0.12259957405454645,0.8362445180076405
Switzerland,1965,29.23407696899999,15.015202278589856,0.0,0.0,0.0,1.9469652440636644
Switzerland,1966,29.655173336200026,16.091947265340192,0.0,0.0,0.0,1.8428579740671367
Switzerland,1967,31.34392495599999,17.173697021465962,0.0,0.0,0.0,1.825112258404361
Switzerland,1968,34.291209061000025,18.08962832184359,0.0,0.0,0.0,1.8956281716188
Switzerland,1969,36.9074888407,18.76652176766077,0.0,0.12,0.0,1.9666664551712763
Switzerland,1970,40.41445939559999,20.73266333413787,0.0,0.5640000000000001,0.0,1.9493134453717087
Switzerland,1971,42.06084021860001,21.385289347975846,0.0,0.623,0.0,1.966811836594633
Switzerland,1972,42.938799388600025,20.78443131923388,0.0,0.812,0.0,2.065911678269712
Switzerland,1973,46.19113068490002,23.009261086220857,0.0,1.419,0.0,2.00750169733011
Switzerland,1974,41.33115693929998,21.713209748181004,0.0,1.3940000000000001,0.0,1.9035028638620526
Switzerland,1975,39.86730014119997,22.56463876820886,0.0,1.668,0.0,1.7668042706435299
Switzerland,1976,41.594815859800015,21.7524710078794,0.0,1.7870000000000001,0.0,1.91218808404494
Switzerland,1977,42.113220958099966,24.011457612395848,0.0,1.826,0.0,1.753880236590016
Switzerland,1978,42.62207447869139,23.63661913633324,0.02217495587636322,1.81,0.0009381610689947104,1.8032221204247643
Switzerland,1979,41.038532385535966,23.07504979685528,0.06494094220934943,2.123,0.002814335950780905,1.7784807723851064
Switzerland,1980,41.65606548764351,25.060335838701086,0.03914558537357997,3.088,0.0015620535026161463,1.6622309356011649
Switzerland,1981,39.409650254121836,24.920993523504954,0.09865592614382004,3.273,0.003958747714081699,1.5813835919884769
Switzerland,1982,37.25449170402928,24.372683131948534,0.0882472733855271,3.231,0.0036207451148392274,1.5285346919886238
Switzerland,1983,40.80268042456163,25.407982956459655,0.08960492374530443,3.349,0.0035266445155782635,1.605900023409299
Switzerland,1984,40.20007205384357,24.6412970941254,0.08349549712630641,3.939,0.0033884375813240824,1.6314105503572478
Switzerland,1985,41.328411053258584,26.528694050923075,0.08259039688645485,5.068799527442438,0.003113247743289538,1.5578758220787934
Switzerland,1986,44.338224360749614,27.88314519294689,0.10363397746300362,5.074039581462631,0.0037167248079753245,1.5901442987846677
Switzerland,1987,41.92185546097391,27.65149842562595,0.11562655564103679,5.1688369223734005,0.0041815656374657876,1.516078977554538
Switzerland,1988,41.737650834531216,27.845300800218496,0.11607910576096257,5.121438251918016,0.004168714376396743,1.4989118319814922
Switzerland,1989,40.39602399846774,26.096928476558663,0.1196995067203688,5.131203807137466,0.0045867277763315265,1.5479225470826237
Switzerland,1990,43.2857128523213,27.244138887379137,0.09933475132370871,5.311032933739555,0.0036460962019880757,1.588808258218557
Switzerland,1991,44.17940922288889,27.96163873276386,0.09910847626374582,5.157642261512078,0.003544444487354603,1.5800007161641056
Switzerland,1992,44.64591336805995,28.404546208182097,0.11042222926189031,5.2688743173043635,0.003887484364389618,1.5717875948744935
Switzerland,1993,42.21088918310403,28.26986299790341,0.11200615468163055,5.246961364129009,0.003962033869422618,1.4931409178118245
Switzerland,1994,43.44742287330639,29.661963849912606,0.12558265827940396,5.4744273454601275,0.004233794461986507,1.4647520674338088
Switzerland,1995,40.93185276068769,28.128566049124558,0.1312395347784762,5.593995850829993,0.00466570299208554,1.4551702596287026
Switzerland,1996,42.511632503803604,27.29557989071644,0.1407430872969176,5.649492786589313,0.005156259286683484,1.557454821403605
Switzerland,1997,44.20791230677819,29.120296398194203,0.15092546499524764,5.709515223547891,0.005182827225776685,1.5181134045572282
Switzerland,1998,44.75405742683457,29.30009894165699,0.15839254197402297,5.804074380185015,0.005405870549769054,1.5274370750743826
Switzerland,1999,43.58589020715622,30.269789090790887,0.1724215956917222,5.6028086689548635,0.005696161118749875,1.43991390479878
Switzerland,2000,42.54473193377642,29.547648673234136,0.19165497578856786,5.942459443172847,0.006486302105053095,1.4398686137186865
Switzerland,2001,45.64067754028641,31.64565181492078,0.20206362854686077,6.024394833306779,0.006385194077487407,1.4422416642645055
Switzerland,2002,43.35840633815384,29.592038440944812,0.2102095307055248,6.1194303584911935,0.007103583996926345,1.4652051234889345
Switzerland,2003,42.60142372034626,29.34717119924116,0.21564013214463418,6.176356399892385,0.0073479018022087955,1.451636460329363
Switzerland,2004,42.558398509564284,29.014567297661266,0.22491740960311266,6.057502447343455,0.0077518788164468765,1.466794182141559
Switzerland,2005,43.47264815440182,27.94831743977223,0.23645743766122004,5.244817705666203,0.008460524973311134,1.5554656643672395
Switzerland,2006,44.27373797368891,29.18266434823912,0.26564692039643284,6.250908077543317,0.009102901545467078,1.5171245999120155
Switzerland,2007,40.303044823580606,28.863327776430147,0.27696067339457736,6.274726504907831,0.009595590485610742,1.3963408909658765
Switzerland,2008,43.03950478624044,29.923963864171917,0.29076345205231363,6.22423143889506,0.009716742520212901,1.4382955741291954
Switzerland,2009,43.5674750706655,29.94419076933356,0.2955152283115343,6.221135043337673,0.009868866739059696,1.4549558345481761
Switzerland,2010,41.30471454220957,29.19394499206173,0.3174639091279347,6.003434617226006,0.010874306614411237,1.4148384041088293
Switzerland,2011,39.3852683284536,27.825199826097887,0.36724442231977045,6.087990034370034,0.013198267204367875,1.4154532069708
Switzerland,2012,40.692569210533215,29.44094743885118,0.43309046476897145,5.798596141891177,0.014710479873940877,1.3821759403311202
Switzerland,2013,42.83459846460547,30.296084051116836,0.4971263067384693,5.923881069828526,0.01640892948077701,1.413865844586816
Switzerland,2014,38.04162870682538,29.024454719368162,0.5914830067429945,6.2809192960226055,0.020378781012836564,1.3106750522841006
Switzerland,2015,38.839765078942115,28.423925996029187,0.6403584196949788,5.262681526189589,0.02252885191807904,1.3664461793338478
Switzerland,2016,37.401328950317215,26.773492160949225,0.7166131149024726,4.81965877720961,0.026765769313713085,1.3969537005288142
Switzerland,2017,38.18310578310457,26.88606184203949,0.8268090691044,4.64435515180678,0.030752330853140705,1.4201821749662438
Switzerland,2018,36.637146476119504,27.81552915710695,0.9196820451418939,5.815030856772692,0.03306361852572962,1.3171472046850707
Turkey,1965,25.1395128361,7.796063015090031,0.022627505996289,0.0,0.002902427283167322,3.2246420773459694
Turkey,1966,28.95548183180001,8.949869196673252,0.02760555731547258,0.0,0.003084464890920844,3.235296650208366
Turkey,1967,29.077431479500017,9.258087857577445,0.03914558537357997,0.0,0.004228258143126237,3.1407599416656087
Turkey,1968,32.27151334350004,10.773272716758935,0.04050323573335731,0.0,0.0037596036783094106,2.9955162365191383
Turkey,1969,35.157765468099996,11.763204345235398,0.04027696067339442,0.0,0.0034239786618778167,2.988791526208622
Turkey,1970,39.278938747400005,12.519594058771172,0.03756165995383974,0.0,0.0030002298618879105,3.1373971522568143
Turkey,1971,43.91650402279999,13.881630824697167,0.03665655971398818,0.0,0.002640652253103544,3.1636415474086093
Turkey,1972,48.9309935414,15.501728950134002,0.03959813549350575,0.0,0.0025544334842187684,3.156486202203724
Turkey,1973,54.221544280200014,17.5963168114827,0.04457618681268933,0.0,0.0025332680293412638,3.0814144153631657
Turkey,1974,56.47164844899999,17.92505254861142,0.04683893741231823,0.0,0.0026130432413123753,3.150431402968167
Turkey,1975,60.65526627709996,19.917590657102767,0.0497805131918358,0.0,0.002499324042192005,3.04531141950494
Turkey,1976,66.84530669959994,22.388598898543293,0.03643028465402529,0.0,0.0016271801919858244,2.985685124938712
Turkey,1977,73.10538429630003,24.520373514755644,0.04932796307191002,0.0,0.002011713363266098,2.9814139761087795
Turkey,1978,77.2909107063233,25.916530718096453,0.03099968321491593,0.0,0.0011961355303343173,2.9823015876254697
Turkey,1979,71.88430469938918,24.40520160227883,0.03280988369461905,0.0,0.0013443807688749202,2.94545014914677
Turkey,1980,74.89655616474928,25.342104738953992,0.03077340815495304,0.0,0.0012143193500281945,2.9554197228781827
Turkey,1981,74.42791555841472,25.539325609811275,0.0248902565959179,0.0,0.0009745855069233298,2.9142474901460296
Turkey,1982,81.71655319145661,27.865112737777363,0.0,0.0,0.0,2.932575725081192
Turkey,1983,87.47405961921682,28.89263859975964,0.0,0.0,0.0,3.027555247928949
Turkey,1984,91.68862368817567,30.380937248897524,0.0050006788251798695,0.0,0.00016459922826644646,3.0179656057682323
Turkey,1985,100.63343979273164,32.86085917771643,0.00135765035977734,0.0,4.13151205948379e-05,3.0624104880670036
Turkey,1986,109.6933302686325,35.8409643113947,0.009865592614382005,0.0,0.0002752602449160526,3.060557448052768
Turkey,1987,119.08303804937667,40.71566617011861,0.01310132597185133,0.0,0.0003217760435777039,2.9247473822931624
Turkey,1988,116.46101415409476,44.53568872219957,0.015477214101461677,0.0,0.0003475238521178813,2.6150042246016234
Turkey,1989,129.3343480391746,44.0036097949445,0.014164818753676913,0.0,0.0003219012899097266,2.9391758685678013
Turkey,1990,136.44205713434863,47.674045135589026,0.018124632303027487,0.0,0.0003801781923786726,2.861977764762689
Turkey,1991,139.7993650449855,48.69311328586584,0.02708512467755793,0.0,0.0005562413830175022,2.8710295072787035
Turkey,1992,143.8789138842229,51.12757072352705,0.02640629949766926,0.0,0.0005164786655024476,2.8141159818104766
Turkey,1993,148.46983586437443,55.42385559251379,0.030320858035027258,0.0,0.0005470723339413932,2.678807424657561
Turkey,1994,147.1145111400166,53.73601138917799,0.029415757795175697,0.0,0.0005474123783050224,2.737726662936585
Turkey,1995,161.25097368209737,60.09182387503581,0.069760600986559,0.0,0.0011609000440996754,2.683409543658177
Turkey,1996,175.31633677214447,65.50472942908284,0.0586278680363848,0.0,0.0008950173300060247,2.6763920452789076
Turkey,1997,185.136897819567,68.58516807837158,0.08526044259401695,0.0,0.0012431323707859214,2.699372225901859
Turkey,1998,187.0861815089891,70.2984348390681,0.07501018237769803,0.0,0.0010670249280715337,2.6613136115658818
Turkey,1999,187.75243561185337,68.6352802806313,0.053038874055301416,0.0,0.0007727640047281754,2.735509126562664
Turkey,2000,206.40130130641862,73.47472321783245,0.06220301398379846,0.0,0.0008465906540319117,2.8091470408741146
Turkey,2001,186.75827154897993,66.90794531434634,0.07602842014753103,0.0,0.0011363137784359534,2.791271958383325
Turkey,2002,197.61609118433424,73.07418231987248,0.06394533194551272,0.0,0.000875074204260002,2.704321620997361
Turkey,2003,209.89808482450815,77.44855808732201,0.05181698873150181,0.0,0.0006690503995320221,2.710161299424728
Turkey,2004,217.22152920382754,82.81904237126201,0.05134181110557974,0.0,0.0006199276112783841,2.622845217529379
Turkey,2005,225.24364674202772,84.91285355478115,0.04240394623704559,0.0,0.0004993819482192866,2.6526448860502936
Turkey,2006,248.26780455866958,94.26846018313192,0.06298366294067043,0.0,0.0006681308129815036,2.6336253300029373
Turkey,2007,273.00370149716673,100.36263909002227,0.1371321898900298,0.0,0.0013663669183412597,2.720172605787006
Turkey,2008,276.894192513471,100.79386913256197,0.2604867176539791,0.0,0.0025843508131570235,2.747133281978744
Turkey,2009,276.0597447692094,102.15971947046606,0.4939039236095378,0.0,0.004834624900789036,2.702236715215502
Turkey,2010,278.58128961350525,107.63081600192079,0.8869923519029697,0.0,0.008241063153206423,2.5883041675400253
Turkey,2011,301.5067825874088,115.09681430551541,1.3042273925106385,0.0,0.011331568127061013,2.6195927698492403
Turkey,2012,316.9476955355494,122.28739145043059,1.6645426499398863,0.0,0.013611727506793795,2.591826448959987
Turkey,2013,305.48436791215954,121.51840199156004,2.2189420770657957,0.0,0.018260132133896153,2.5138938868976957
Turkey,2014,337.5444218837509,125.38984548681817,2.711683486446113,0.0,0.021626021436729367,2.691959788077383
Turkey,2015,346.1238251816683,137.19152389287126,3.7362838846902138,0.0,0.02723407232948127,2.5229242693735654
Turkey,2016,366.0367726315676,144.58342198562178,5.20737629885978,0.0,0.03601641341271914,2.53166488664218
Turkey,2017,388.53926102046853,152.70964865878636,6.572068606598155,0.0,0.043036367802029,2.544300667527686
Turkey,2018,389.85747067873183,153.54028787010895,8.53061001153946,0.0,0.05555942436916708,2.539121660424012
Ukraine,1985,663.122409752774,229.89401045209402,0.0,12.062,0.0,2.884470145388835
Ukraine,1986,670.9707142373825,231.24245496840746,0.0,9.664,0.0,2.9015896511263515
Ukraine,1987,679.3039834813769,236.32043342081315,0.0,11.41,0.0,2.874503798288775
Ukraine,1988,657.3940696095915,236.57767455048656,0.0,16.292,0.0,2.7787663009989605
Ukraine,1989,626.7509094468974,226.79438623754018,0.0,15.051,0.0,2.7635203844527716
Ukraine,1990,726.3883327715545,263.64617973754724,0.0,17.237407792912997,0.0,2.75516350547789
Ukraine,1991,650.3401216330988,240.11712455097387,0.0,17.00027153007189,0.0,2.7084287422200894
Ukraine,1992,578.3029760894782,210.70020115223411,0.0,16.687785672263136,0.0,2.7446721594330397
Ukraine,1993,474.7603604393826,177.0248249328181,0.0,17.025614336787733,0.0,2.68188577855991
Ukraine,1994,397.9952512714062,151.459432054678,0.0,15.578585328325051,0.0,2.6277350038373766
Ukraine,1995,369.8853425525245,142.1668510140076,0.0,15.957596053762892,0.0,2.6017692585459318
Ukraine,1996,342.6748696460662,140.05355495770286,0.0,18.0062904466669,0.0,2.4467416749939437
