ISO3,NAME,AREA,POP2005,LON,LAT,country,year,co2,energy_consumption,renewable_generation,solar_generation,wind_generation,hydro_generation,geo_bio_other_generation,renew_energy_ratio,emission_power_ratio
ARG,Argentina,273669,38747148,-65.167,-35.377,Argentina,2018.0,180.28873220118624,374.2307321200579,45.450463318917116,0.108128528,1.4126997839999997,41.64945458989359,2.2969394100560545,0.12145037651353562,0.48175822220647385
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1965.0,113.8336752210002,152.9179268920367,7.984456638095668,0.0,0.0,7.689756,0.296,0.05221400002193898,0.7444102698395146
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1966.0,125.07055717379998,167.80993505754932,7.627796114929628,0.0,0.0,7.3450428,0.284,0.045454973284589646,0.7453108013593346
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1967.0,132.38713456910023,177.98830611093513,7.894514376512648,0.0,0.0,7.6057874,0.29,0.044354118250848555,0.7437968114971948
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1968.0,139.72629683649996,188.76812750951612,8.231262694401954,0.0,0.0,7.9505006,0.282,0.043605150948943974,0.7402006826044091
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1969.0,144.31864866297104,196.5225478541582,8.963887484138116,0.0,0.0,8.684121,0.281,0.04561251409578878,0.7343617831073088
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1970.0,155.27696965116124,214.38012501751774,10.430541278861382,0.0,0.0,10.170687,0.261,0.04865442296952232,0.7243067408346414
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1971.0,161.2373944691564,225.07552598503392,11.769288299389055,0.0,0.0,11.5074428,0.263,0.052290395625562765,0.7163701773593886
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1972.0,168.2058115912828,235.38996475684164,11.83208527387428,0.0,0.0,11.5533144,0.28,0.05026588659417512,0.7145836134732413
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1973.0,178.6431236602046,251.6544605841817,12.62235546917681,0.0,0.0,12.2858392,0.338,0.05015748753221272,0.7098746560879899
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1974.0,188.99468115472163,267.5358376021281,14.301037003185952,0.0,0.0,13.8739202,0.429,0.05345465912665525,0.7064275307885641
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1975.0,191.88534433338526,271.9379420372091,15.374655019016155,0.0,0.0,14.887801600000001,0.489,0.05653736622347628,0.7056218153887834
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1976.0,198.37484017749597,281.5587808864777,14.63573416769697,0.0,0.0,14.1538588,0.484,0.05198109652846517,0.7045592382269874
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1977.0,208.39988195133424,295.5985346600012,13.971067003185953,0.0,0.0,13.543950200000001,0.429,0.04726365446721696,0.7050098614021777
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1978.0,213.30358761156984,302.8870857204011,15.07857155685387,0.0,0.0,14.6753494,0.405,0.0497828143480937,0.7042346724827782
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1979.0,221.76365953188267,314.89095044470656,14.662220690283746,0.0,0.0,14.246055599999998,0.418,0.04656285190024337,0.7042554230875662
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1980.0,223.39876966448725,317.06726787662524,13.849907751577135,0.0,0.0,13.466597799999999,0.385,0.043681291494795056,0.7045784674040035
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1981.0,225.12416960913097,319.6829423624936,14.268570346590034,0.0,0.0,13.866343800000001,0.404,0.044633505438681415,0.7042107656587416
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1982.0,226.17696687724487,319.53996703931807,13.284068896139745,0.0,0.0,12.770334,0.516,0.04157248002252312,0.7078205864915005
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1983.0,225.18848041435126,320.25516615265946,12.552756023713624,0.0,0.0,12.123648,0.431,0.039196107824002964,0.7031533109039941
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1984.0,234.8467312833922,334.21411420101055,13.565012926351992,0.0,0.0,13.1259488,0.441,0.04058779192728353,0.7026834633983932
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1985.0,235.74692128753333,336.7342705250396,14.394508880309543,0.0,0.0,13.9405106,0.456,0.04274738314536704,0.7000977979460012
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1986.0,244.63031647297754,348.1482116203785,14.48377952136489,0.0,0.0,14.0257988,0.46,0.041602337849025145,0.7026614192110885
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1987.0,251.66288598585572,357.4945365117085,14.081732824003256,0.0,0.0,13.613795999999999,0.47,0.03939006442282247,0.7039628869338354
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1988.0,263.8781676754646,374.10624857038647,15.06223470286464,0.0,0.0,14.3344436,0.731,0.040261916929812375,0.7053562154704751
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1989.0,277.14754749328563,392.1976860095535,15.06011331370774,0.0,0.0,14.253669,0.81,0.03839929160964222,0.7066526840409115
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1990.0,281.5614927586382,399.09761105561785,15.515665995383987,0.0,0.0,14.759500000000001,0.7595,0.03887687013296038,0.7054953098163248
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1991.0,282.2470402371888,396.49663282795376,16.375267660768426,0.00545,0.0,15.6535,0.7195,0.04129989085651054,0.7118523005456652
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1992.0,284.47032942802747,400.51299058564643,16.620605760963024,0.012100000000000001,0.0,15.941499999999998,0.67,0.04149829381728592,0.7102649255198024
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1993.0,291.2728609544936,411.9272451863121,17.070586007150286,0.014600000000000002,0.002,16.386999999999997,0.67,0.04144077918281265,0.7070978294304197
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1994.0,301.96904128347944,428.4101264294733,16.866242023804134,0.0174,0.0055,16.15,0.6965,0.03936938224213691,0.7048597188871325
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1995.0,311.3749360784674,439.820123213315,16.48090270172421,0.02115,0.007,15.631,0.8255,0.037471915976274896,0.7079597309090129
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1996.0,320.5250447670445,450.9102551777535,16.943302009322526,0.0256,0.007,15.968499999999999,0.9465,0.037575774369210786,0.7108399977301252
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1997.0,330.6267776477812,462.3224780206893,16.983105964610576,0.03065,0.0075,15.9525,0.997,0.03673432889813021,0.7151432027775759
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1998.0,339.998956574673,473.13026779969687,16.927619405349137,0.0356,0.018,15.798,1.081,0.03577792535673403,0.71861594937869
AUS,Australia,768230,20310208,136.189,-24.973,Australia,1999.0,356.6292295253699,493.8389678270676,17.49325725211567,0.040600000000000004,0.043,16.2815,1.1335,0.035422998976948804,0.7221569231253014
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2000.0,358.07675309713693,495.97107886357605,17.532051884871244,0.04675,0.134,16.4665,0.8895,0.035348939952391224,0.7219710349192177
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2001.0,360.3395383552919,500.6764208586183,17.257151626917675,0.05415,0.287,16.1235,0.7975,0.03446767394662425,0.7197054291818649
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2002.0,365.25275454612347,508.20948128252707,17.945491016880112,0.0583,0.53355,16.095,1.2668,0.0353112086212806,0.7187051166860655
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2003.0,372.1952035425998,515.973529774981,18.658805419287678,0.06319999999999999,0.70405,16.21055,1.6918000000000002,0.03616233070604395,0.7213455382195987
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2004.0,385.89645259308304,533.2280441777856,19.353681723763394,0.07294999999999999,0.795,15.686650000000002,2.8152500000000003,0.036295318551007434,0.7236987191626775
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2005.0,383.6221659181444,531.8310037512164,20.696735887224488,0.08405,1.29905,15.4657,3.871,0.03891600102521694,0.7213234339711376
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2006.0,405.35245495952546,563.7092304001604,21.110018314703332,0.0975,2.1620999999999997,14.945100000000002,3.9325,0.037448416978586564,0.7190807478383453
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2007.0,409.5316541703555,571.4627288849706,20.258014578902085,0.11375,2.8521,13.048950000000001,4.2749999999999995,0.035449406505353755,0.7166375573949109
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2008.0,420.5070114540157,581.9994975826046,19.07688236185905,0.1392,3.45845,11.81515,3.6961,0.03277817668416702,0.7225212619609386
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2009.0,414.7854723015519,578.0322118070308,20.123854075748156,0.2902420300821664,4.43775,12.64205,2.7868000000000004,0.034814416333023096,0.7175819337210625
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2010.0,408.6867996088838,580.4000894193438,22.113306066708557,0.9776482798208956,4.985,13.745999999999999,2.4415500000000003,0.03810010795972072,0.7041466861553225
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2011.0,414.62949372047467,599.961817523744,30.63598780568279,2.0445465700987997,6.432,19.634,2.57395,0.051063229210366115,0.6910931356128598
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2012.0,406.6850672386195,592.3174651910376,30.259752500339363,2.412,7.725,17.083000000000002,3.09785,0.05108705091209798,0.6865998238080876
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2013.0,401.8355560500199,595.3231670336061,35.509891297461124,3.8474,9.259,19.144,3.33165,0.059648092437592955,0.6749872645680799
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2014.0,408.8297268886299,604.8055245961104,32.727137982531495,4.952,9.777,14.532,3.5463620000000002,0.054111837031228675,0.6759689028330994
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2015.0,413.2150988108027,612.6062074574523,35.306305199800796,5.958,11.802,13.949,3.6914715000000005,0.057632953714810246,0.674519934307884
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2016.0,418.31489888783216,625.3873094602634,41.72695129651075,7.474595,13.026391,17.683967,3.648006,0.06672177491500896,0.6688893307554581
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2017.0,412.29424263587504,618.2320026107265,39.11410830062894,8.955110000000001,13.19393,13.534527,3.5433239999999997,0.06326768613636033,0.6668924301796111
AUS,Australia,768230,20310208,136.189,-24.973,Australia,2018.0,416.5667322496615,635.0382961997782,49.01486379463263,12.081099000000002,16.266484000000002,17.26791,3.539346,0.07718410698685317,0.6559710410261822
BHR,Bahrain,71,724788,50.562,26.019,,,,,,,,,,,
BRB,Barbados,43,291933,-59.559,13.153,,,,,,,,,,,
BMU,Bermuda,5,64174,-64.709,32.336,,,,,,,,,,,
BHS,Bahamas,1001,323295,-78.014,24.628,,,,,,,,,,,
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1971.0,2.156197310999996,3.0778403554026945,0.0,0.0,0.0,0.0,0.0,0.0,0.700555279683402
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1972.0,3.325217631180978,6.0013542407305165,0.175,0.0,0.0,0.175,0.0,0.02916008503752281,0.5540778793914714
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1973.0,3.8324410969250984,7.405528260270625,0.331,0.0,0.0,0.331,0.0,0.04469633878460199,0.5175108327498364
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1974.0,4.063948623823293,7.65813806655906,0.243,0.0,0.0,0.243,0.0,0.0317309505114713,0.5306705870934108
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1975.0,4.903193390154301,8.684417781309678,0.436,0.0,0.0,0.436,0.0,0.050204862430541404,0.5645966734473317
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1976.0,5.117005230942594,9.963394680844557,0.494,0.0,0.0,0.494,0.0,0.04958149464356315,0.5135805009090382
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1977.0,5.349365641400981,10.232506918391131,0.437,0.0,0.0,0.437,0.0,0.04270703196052273,0.5227815318440134
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1978.0,5.81469973233347,11.025424696778346,0.506,0.0,0.0,0.506,0.0,0.04589392371868036,0.5273900908354613
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1979.0,6.424315140769904,12.210812073826007,0.587,0.0,0.0,0.587,0.0,0.048072150848856326,0.5261169447149617
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1980.0,7.322419483988527,13.766878522614938,0.583,0.0,0.0,0.583,0.0,0.0423480165850452,0.53188669253963
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1981.0,7.463858722453693,13.860686161435877,0.625,0.0,0.0,0.625,0.0,0.0450915627639645,0.5384912864718153
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1982.0,7.851134529028111,15.311529772408834,0.523,0.0,0.0,0.523,0.0,0.03415726630675655,0.5127596422909844
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1983.0,7.482268836822845,15.123730891081046,0.662,0.0,0.0,0.662,0.0,0.043772267885988564,0.4947369726894163
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1984.0,7.595266854562119,16.325259586025012,0.897,0.0,0.0,0.897,0.0,0.05494552752887697,0.4652463144331212
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1985.0,8.883230637205584,18.17265270634464,0.739,0.0,0.0,0.739,0.0,0.04066549952511843,0.48882410183870245
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1986.0,9.73438079253813,19.820861641179473,0.45,0.0,0.0,0.45,0.0,0.022703352061400194,0.49111794273938886
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1987.0,10.643564242540672,21.873754267636983,0.517,0.0,0.0,0.517,0.0,0.023635631710689938,0.4865906470517598
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1988.0,10.892487037511598,24.34820034619669,0.675,0.0,0.0,0.675,0.0,0.02772278814871171,0.44736312674595924
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1989.0,11.761633319788348,26.224026302475416,0.92,0.0,0.0,0.92,0.0,0.03508233210981628,0.4485060068246694
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1990.0,12.753649050266265,27.833401404843627,0.884,0.0,0.0,0.884,0.0,0.03176040136604233,0.4582138152919696
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1991.0,12.025650214958196,26.85472296692206,0.838,0.0,0.0,0.838,0.0,0.031204939296234597,0.4478039199946552
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1992.0,13.085876150383584,29.302383153936834,0.796,0.0,0.0,0.796,0.0,0.027165025991855406,0.44658061024041557
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1993.0,14.145755860662895,32.24821866560572,0.608,0.0,0.0,0.608,0.0,0.018853754568727895,0.4386523177402672
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1994.0,14.842795779839337,34.20667141636451,0.847,0.0,0.0,0.847,0.0,0.024761251677788042,0.4339152324753389
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1995.0,18.221962198273985,40.47681174387527,0.372,0.0,0.0,0.372,0.0,0.009190447171429925,0.45018274447051115
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1996.0,18.424046355427585,42.35879102542652,0.739,0.0,0.0,0.739,0.0,0.01744620141675913,0.43495212940256645
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1997.0,20.81741070553476,44.51333721095613,0.719,0.0,0.0,0.719,0.0,0.016152462274228934,0.4676668165066478
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1998.0,21.145258751699416,47.39655088695623,0.865,0.0,0.0,0.865,0.0,0.01825027314884325,0.44613496881096254
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,1999.0,21.889563244014038,47.940062317672236,0.833,0.0,0.0,0.833,0.0,0.017375863937768174,0.45660272819346853
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2000.0,23.51299876926682,51.406640575854134,0.749,0.0,0.0,0.749,0.0,0.014570102064825605,0.457392245551851
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2001.0,27.68354148487909,58.74772688841101,0.993,0.0,0.0,0.993,0.0,0.016902781649512404,0.4712274491481668
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2002.0,29.672063709431747,60.64518193953123,0.7490995610263836,0.0001,0.0,0.749,0.0,0.012352169406850888,0.4892732243596449
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2003.0,30.75008151882109,64.2851239669947,0.749896049237453,0.0009,0.0,0.749,0.0,0.011665156772855645,0.4783389938644096
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2004.0,33.012386128439495,66.50194651262255,0.7508916595012898,0.0019,0.0,0.749,0.0,0.011291273396918766,0.49641232865527485
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2005.0,35.43346102657104,70.6831187051266,0.7523850748970449,0.0034,0.0,0.749,0.0,0.010644480445689147,0.5013001926866177
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2006.0,37.96232046633143,74.99581260135892,0.755969271846857,0.0054,0.0016,0.749,0.0,0.010080153086215895,0.5061925346168401
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2007.0,39.691875061932365,78.35727332092982,0.7595534687966692,0.009,0.0016,0.749,0.0,0.009693464774938598,0.5065499778095311
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2008.0,43.01006859208385,82.87067462720903,0.9680205457754445,0.0152,0.0029,0.95,0.0,0.011681098894513079,0.5190022741526265
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2009.0,47.670514056826136,90.79298573849947,0.4480630402317055,0.0251,0.0050999999999999995,0.417,0.001,0.004934996206889921,0.5250462210167425
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2010.0,50.821098171613265,95.02067647092929,0.7801743675612072,0.0443,0.0050999999999999995,0.729,0.002,0.00821057475632574,0.5348425212186478
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2011.0,54.97627121352595,101.28492769829532,0.9382080825451417,0.0584,0.0050999999999999995,0.872,0.003,0.009263057237300395,0.5427882752435556
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2012.0,60.34718864476535,110.1707104138822,0.8765610263836716,0.09090000000000001,0.0050999999999999995,0.777,0.004,0.007956388981160818,0.5477607289456239
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2013.0,61.597001650237,112.3562107253518,0.8674654818579894,0.1296,0.0050999999999999995,0.7283787280000001,0.005,0.007720672282001911,0.5482296105624929
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2014.0,66.01910713176306,118.96310780674045,0.7443689921476212,0.1676,0.0050999999999999995,0.566453438,0.006,0.006257141443857314,0.5549544589824714
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2015.0,78.02156619212683,137.53974112894258,1.1137956381470326,0.2044,0.0050999999999999995,0.8981464549999999,0.0071,0.008097991380562922,0.5672656175714489
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2016.0,79.16517087796316,139.7534524365179,1.1206917885556855,0.2243,0.0050999999999999995,0.884632595,0.0077,0.008019063350615632,0.5664630783552445
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2017.0,82.71658770744381,145.07899769999915,1.3064189063422949,0.26500566251999375,0.005086065573770491,1.029528088,0.00801992703849559,0.0090048795970025,0.5701486019257513
BGD,Bangladesh,13017,15328112,89.941,24.218,Bangladesh,2018.0,90.42494431602445,157.49749941418412,1.1965759693906797,0.29920835938368284,0.005086065573770491,0.885632595,0.00801992703849559,0.007597428364522446,0.5741357459792206
