"","year","country","generation"
"1890","2018","Spain",295.209887647502
"1891","1965","Sweden",68.7826328718002
"1892","1966","Sweden",76.0626032513082
"1893","1967","Sweden",75.1806856288989
"1894","1968","Sweden",83.7708101413938
"1895","1969","Sweden",88.7541370483299
"1896","1970","Sweden",97.0731255014428
"1897","1971","Sweden",89.9230658309935
"1898","1972","Sweden",91.2963775993143
"1899","1973","Sweden",93.1934956726538
"1900","1974","Sweden",84.8904675958867
"1901","1975","Sweden",84.7701555899974
"1902","1976","Sweden",92.9881880475063
"1903","1977","Sweden",89.2881422884671
"1904","1978","Sweden",105.380932365023
"1905","1979","Sweden",114.007079169592
"1906","1980","Sweden",100.951092277978
"1907","1981","Sweden",90.0391350866747
"1908","1982","Sweden",83.9710025022465
"1909","1983","Sweden",74.1205229718244
"1910","1984","Sweden",72.0226031616143
"1911","1985","Sweden",79.7252302821259
"1912","1986","Sweden",85.1109648146374
"1913","1987","Sweden",74.3360479245748
"1914","1988","Sweden",69.89719130987
"1915","1989","Sweden",67.4479709665811
"1916","1990","Sweden",67.5817465778607
"1917","1991","Sweden",59.9506294350251
"1918","1992","Sweden",61.8475702463196
"1919","1993","Sweden",61.2846193955621
"1920","1994","Sweden",64.5623644140484
"1921","1995","Sweden",61.8699470583399
"1922","1996","Sweden",67.1315311194583
"1923","1997","Sweden",61.5357831089608
"1924","1998","Sweden",68.7154981490282
"1925","1999","Sweden",65.4919438980464
"1926","2000","Sweden",57.9316992031524
"1927","2001","Sweden",59.4110028397056
"1928","2002","Sweden",60.1299391478254
"1929","2003","Sweden",64.6273372351926
"1930","2004","Sweden",62.2252852430108
"1931","2005","Sweden",60.6968755016565
"1932","2006","Sweden",61.7491631482249
"1933","2007","Sweden",59.1540769194472
"1934","2008","Sweden",56.1480505804235
"1935","2009","Sweden",53.3746272765894
"1936","2010","Sweden",56.7144027452342
"1937","2011","Sweden",51.9713181614409
"1938","2012","Sweden",49.1717410198355
"1939","2013","Sweden",47.9706694784369
"1940","2014","Sweden",46.1796867028542
"1941","2015","Sweden",46.441414970465
"1942","2016","Sweden",46.7177771351991
"1943","2017","Sweden",45.9356156353807
"1944","2018","Sweden",44.8286294158828
"1945","1965","Switzerland",29.234076969
"1946","1966","Switzerland",29.6551733362
"1947","1967","Switzerland",31.343924956
"1948","1968","Switzerland",34.291209061
"1949","1969","Switzerland",36.9074888407
"1950","1970","Switzerland",40.4144593956
"1951","1971","Switzerland",42.0608402186
"1952","1972","Switzerland",42.9387993886
"1953","1973","Switzerland",46.1911306849
"1954","1974","Switzerland",41.3311569393
"1955","1975","Switzerland",39.8673001412
"1956","1976","Switzerland",41.5948158598
"1957","1977","Switzerland",42.1132209581
"1958","1978","Switzerland",42.6220744786914
"1959","1979","Switzerland",41.038532385536
"1960","1980","Switzerland",41.6560654876435
"1961","1981","Switzerland",39.4096502541218
"1962","1982","Switzerland",37.2544917040293
"1963","1983","Switzerland",40.8026804245616
"1964","1984","Switzerland",40.2000720538436
"1965","1985","Switzerland",41.3284110532586
"1966","1986","Switzerland",44.3382243607496
"1967","1987","Switzerland",41.9218554609739
"1968","1988","Switzerland",41.7376508345312
"1969","1989","Switzerland",40.3960239984677
"1970","1990","Switzerland",43.2857128523213
"1971","1991","Switzerland",44.1794092228889
"1972","1992","Switzerland",44.64591336806
"1973","1993","Switzerland",42.210889183104
"1974","1994","Switzerland",43.4474228733064
"1975","1995","Switzerland",40.9318527606877
"1976","1996","Switzerland",42.5116325038036
"1977","1997","Switzerland",44.2079123067782
"1978","1998","Switzerland",44.7540574268346
"1979","1999","Switzerland",43.5858902071562
"1980","2000","Switzerland",42.5447319337764
"1981","2001","Switzerland",45.6406775402864
"1982","2002","Switzerland",43.3584063381538
"1983","2003","Switzerland",42.6014237203463
"1984","2004","Switzerland",42.5583985095643
"1985","2005","Switzerland",43.4726481544018
"1986","2006","Switzerland",44.2737379736889
"1987","2007","Switzerland",40.3030448235806
"1988","2008","Switzerland",43.0395047862404
"1989","2009","Switzerland",43.5674750706655
"1990","2010","Switzerland",41.3047145422096
"1991","2011","Switzerland",39.3852683284536
"1992","2012","Switzerland",40.6925692105332
"1993","2013","Switzerland",42.8345984646055
"1994","2014","Switzerland",38.0416287068254
"1995","2015","Switzerland",38.8397650789421
"1996","2016","Switzerland",37.4013289503172
"1997","2017","Switzerland",38.1831057831046
"1998","2018","Switzerland",36.6371464761195
"1999","1965","Turkey",25.1395128361
"2000","1966","Turkey",28.9554818318
"2001","1967","Turkey",29.0774314795
"2002","1968","Turkey",32.2715133435
"2003","1969","Turkey",35.1577654681
"2004","1970","Turkey",39.2789387474
"2005","1971","Turkey",43.9165040228
"2006","1972","Turkey",48.9309935414
"2007","1973","Turkey",54.2215442802
"2008","1974","Turkey",56.471648449
"2009","1975","Turkey",60.6552662771
"2010","1976","Turkey",66.8453066995999
"2011","1977","Turkey",73.1053842963
"2012","1978","Turkey",77.2909107063233
"2013","1979","Turkey",71.8843046993892
"2014","1980","Turkey",74.8965561647493
"2015","1981","Turkey",74.4279155584147
"2016","1982","Turkey",81.7165531914566
"2017","1983","Turkey",87.4740596192168
"2018","1984","Turkey",91.6886236881757
"2019","1985","Turkey",100.633439792732
"2020","1986","Turkey",109.693330268632
"2021","1987","Turkey",119.083038049377
"2022","1988","Turkey",116.461014154095
"2023","1989","Turkey",129.334348039175
"2024","1990","Turkey",136.442057134349
"2025","1991","Turkey",139.799365044986
"2026","1992","Turkey",143.878913884223
"2027","1993","Turkey",148.469835864374
"2028","1994","Turkey",147.114511140017
"2029","1995","Turkey",161.250973682097
"2030","1996","Turkey",175.316336772144
"2031","1997","Turkey",185.136897819567
"2032","1998","Turkey",187.086181508989
"2033","1999","Turkey",187.752435611853
"2034","2000","Turkey",206.401301306419
"2035","2001","Turkey",186.75827154898
"2036","2002","Turkey",197.616091184334
"2037","2003","Turkey",209.898084824508
"2038","2004","Turkey",217.221529203828
"2039","2005","Turkey",225.243646742028
"2040","2006","Turkey",248.26780455867
"2041","2007","Turkey",273.003701497167
"2042","2008","Turkey",276.894192513471
"2043","2009","Turkey",276.059744769209
"2044","2010","Turkey",278.581289613505
"2045","2011","Turkey",301.506782587409
"2046","2012","Turkey",316.947695535549
"2047","2013","Turkey",305.48436791216
"2048","2014","Turkey",337.544421883751
"2049","2015","Turkey",346.123825181668
"2050","2016","Turkey",366.036772631568
"2051","2017","Turkey",388.539261020469
"2052","2018","Turkey",389.857470678732
"2053","1965","Ukraine",NA
"2054","1966","Ukraine",NA
"2055","1967","Ukraine",NA
"2056","1968","Ukraine",NA
"2057","1969","Ukraine",NA
"2058","1970","Ukraine",NA
"2059","1971","Ukraine",NA
"2060","1972","Ukraine",NA
"2061","1973","Ukraine",NA
"2062","1974","Ukraine",NA
"2063","1975","Ukraine",NA
"2064","1976","Ukraine",NA
"2065","1977","Ukraine",NA
"2066","1978","Ukraine",NA
"2067","1979","Ukraine",NA
"2068","1980","Ukraine",NA
"2069","1981","Ukraine",NA
"2070","1982","Ukraine",NA
"2071","1983","Ukraine",NA
"2072","1984","Ukraine",NA
"2073","1985","Ukraine",663.122409752774
"2074","1986","Ukraine",670.970714237382
"2075","1987","Ukraine",679.303983481377
"2076","1988","Ukraine",657.394069609591
"2077","1989","Ukraine",626.750909446897
"2078","1990","Ukraine",726.388332771554
"2079","1991","Ukraine",650.340121633099
"2080","1992","Ukraine",578.302976089478
"2081","1993","Ukraine",474.760360439383
"2082","1994","Ukraine",397.995251271406
"2083","1995","Ukraine",369.885342552524
"2084","1996","Ukraine",342.674869646066
"2085","1997","Ukraine",343.418111288265
"2086","1998","Ukraine",329.185915800309
"2087","1999","Ukraine",339.045218080888
"2088","2000","Ukraine",338.965969229482
"2089","2001","Ukraine",339.027641528302
"2090","2002","Ukraine",333.85577388844
"2091","2003","Ukraine",341.014845112232
"2092","2004","Ukraine",326.891637016497
"2093","2005","Ukraine",313.068999035695
"2094","2006","Ukraine",321.159420292716
"2095","2007","Ukraine",315.422573916133
"2096","2008","Ukraine",317.342663627109
"2097","2009","Ukraine",271.784882197266
"2098","2010","Ukraine",286.896206257842
"2099","2011","Ukraine",302.983369378635
"2100","2012","Ukraine",296.710044073835
"2101","2013","Ukraine",285.672124351246
"2102","2014","Ukraine",244.877173219076
"2103","2015","Ukraine",192.52632134894
"2104","2016","Ukraine",213.68296208372
"2105","2017","Ukraine",184.954788165392
"2106","2018","Ukraine",186.543615089843
"2107","1965","United Kingdom",687.802078707081
"2108","1966","United Kingdom",680.671670323806
"2109","1967","United Kingdom",669.676683776516
"2110","1968","United Kingdom",689.518943387067
"2111","1969","United Kingdom",707.338078010502
"2112","1970","United Kingdom",715.297921382372
"2113","1971","United Kingdom",689.177636338459
"2114","1972","United Kingdom",682.367123315868
"2115","1973","United Kingdom",718.196053701826
"2116","1974","United Kingdom",668.145195282118
"2117","1975","United Kingdom",630.36399127693
"2118","1976","United Kingdom",638.964610144529
"2119","1977","United Kingdom",646.884610509946
"2120","1978","United Kingdom",637.657841287936
"2121","1979","United Kingdom",659.292097570626
"2122","1980","United Kingdom",606.811651877616
"2123","1981","United Kingdom",585.799303141047
"2124","1982","United Kingdom",569.548832737437
"2125","1983","United Kingdom",563.43383308549
"2126","1984","United Kingdom",543.530989203549
"2127","1985","United Kingdom",572.042316365647
"2128","1986","United Kingdom",588.282252569266
"2129","1987","United Kingdom",591.69039584834
"2130","1988","United Kingdom",591.262689325844
"2131","1989","United Kingdom",581.885029265278
"2132","1990","United Kingdom",593.034987351229
"2133","1991","United Kingdom",602.841342475845
"2134","1992","United Kingdom",584.680282990219
"2135","1993","United Kingdom",570.545143969467
"2136","1994","United Kingdom",556.376697160186
"2137","1995","United Kingdom",553.312711855063
"2138","1996","United Kingdom",573.43378881099
"2139","1997","United Kingdom",554.642832362812
"2140","1998","United Kingdom",556.052926916111
"2141","1999","United Kingdom",546.986526314652
"2142","2000","United Kingdom",562.986952285304
"2143","2001","United Kingdom",574.288832366491
"2144","2002","United Kingdom",553.942886919343
"2145","2003","United Kingdom",563.939417958875
"2146","2004","United Kingdom",569.288825314367
"2147","2005","United Kingdom",576.334375821326
"2148","2006","United Kingdom",579.890473413458
"2149","2007","United Kingdom",570.241943412943
"2150","2008","United Kingdom",562.849884841726
"2151","2009","United Kingdom",516.115693057141
"2152","2010","United Kingdom",532.630430913747
"2153","2011","United Kingdom",494.954998913723
"2154","2012","United Kingdom",511.845183121978
"2155","2013","United Kingdom",498.447630221053
"2156","2014","United Kingdom",457.293484805918
"2157","2015","United Kingdom",438.377481279314
"2158","2016","United Kingdom",414.670494838807
"2159","2017","United Kingdom",403.209416531926
"2160","2018","United Kingdom",394.136617304486
"2161","1965","Azerbaijan",NA
"2162","1966","Azerbaijan",NA
"2163","1967","Azerbaijan",NA
"2164","1968","Azerbaijan",NA
"2165","1969","Azerbaijan",NA
"2166","1970","Azerbaijan",NA
"2167","1971","Azerbaijan",NA
"2168","1972","Azerbaijan",NA
"2169","1973","Azerbaijan",NA
"2170","1974","Azerbaijan",NA
"2171","1975","Azerbaijan",NA
"2172","1976","Azerbaijan",NA
"2173","1977","Azerbaijan",NA
"2174","1978","Azerbaijan",NA
"2175","1979","Azerbaijan",NA
"2176","1980","Azerbaijan",NA
"2177","1981","Azerbaijan",NA
"2178","1982","Azerbaijan",NA
"2179","1983","Azerbaijan",NA
"2180","1984","Azerbaijan",NA
"2181","1985","Azerbaijan",50.3611932452562
"2182","1986","Azerbaijan",54.1880876083756
"2183","1987","Azerbaijan",52.1807421061594
"2184","1988","Azerbaijan",52.1411695893775
"2185","1989","Azerbaijan",52.8491618268879
"2186","1990","Azerbaijan",54.3294925496197
"2187","1991","Azerbaijan",51.9547993062043
"2188","1992","Azerbaijan",44.0320806153619
"2189","1993","Azerbaijan",41.4588122383204
"2190","1994","Azerbaijan",37.8500854869301
"2191","1995","Azerbaijan",35.827233382538
"2192","1996","Azerbaijan",29.260502233562
"2193","1997","Azerbaijan",27.8564495625168
"2194","1998","Azerbaijan",27.8375697624487
"2195","1999","Azerbaijan",27.2308956730168
"2196","2000","Azerbaijan",28.4242762351327
"2197","2001","Azerbaijan",26.154664154208
"2198","2002","Azerbaijan",25.8778903861708
"2199","2003","Azerbaijan",27.9393601382363
"2200","2004","Azerbaijan",30.8157835340901
"2201","2005","Azerbaijan",33.5048661829875
"2202","2006","Azerbaijan",33.228728070116
"2203","2007","Azerbaijan",29.9406506433271
"2204","2008","Azerbaijan",29.6126254509891
"2205","2009","Azerbaijan",25.9382882286716
"2206","2010","Azerbaijan",24.8606305541431
"2207","2011","Azerbaijan",28.5437789055099
"2208","2012","Azerbaijan",29.592438020266
"2209","2013","Azerbaijan",30.242416991387
"2210","2014","Azerbaijan",31.0394034076618
"2211","2015","Azerbaijan",33.7635177967205
"2212","2016","Azerbaijan",33.2189507025725
"2213","2017","Azerbaijan",32.1943337854715
"2214","2018","Azerbaijan",31.758930669037
"2215","1965","Belarus",NA
"2216","1966","Belarus",NA
"2217","1967","Belarus",NA
"2218","1968","Belarus",NA
"2219","1969","Belarus",NA
"2220","1970","Belarus",NA
"2221","1971","Belarus",NA
"2222","1972","Belarus",NA
"2223","1973","Belarus",NA
"2224","1974","Belarus",NA
"2225","1975","Belarus",NA
"2226","1976","Belarus",NA
"2227","1977","Belarus",NA
"2228","1978","Belarus",NA
"2229","1979","Belarus",NA
"2230","1980","Belarus",NA
"2231","1981","Belarus",NA
"2232","1982","Belarus",NA
"2233","1983","Belarus",NA
"2234","1984","Belarus",NA
"2235","1985","Belarus",89.616796338624
"2236","1986","Belarus",102.257903679103
"2237","1987","Belarus",102.675485451267
"2238","1988","Belarus",103.387665201843
"2239","1989","Belarus",99.3098635298189
"2240","1990","Belarus",94.1030507372528
"2241","1991","Belarus",94.6319479165617
"2242","1992","Belarus",87.9010422804356
"2243","1993","Belarus",74.0684117335551
"2244","1994","Belarus",61.8826288744411
"2245","1995","Belarus",53.7869319599825
"2246","1996","Belarus",55.1563296309357
"2247","1997","Belarus",55.8601700056473
"2248","1998","Belarus",54.488080326363
"2249","1999","Belarus",52.1699531452345
"2250","2000","Belarus",51.0086764032928
"2251","2001","Belarus",48.6950504857915
"2252","2002","Belarus",48.8772807778658
"2253","2003","Belarus",47.7524155424944
"2254","2004","Belarus",54.6900987351622
"2255","2005","Belarus",55.7602281982697
"2256","2006","Belarus",57.8929437549962
"2257","2007","Belarus",56.7349140251405
"2258","2008","Belarus",59.4217551148571
"2259","2009","Belarus",57.1508811287776
"2260","2010","Belarus",60.2149950463229
"2261","2011","Belarus",57.0562919940898
"2262","2012","Belarus",58.5446191393765
"2263","2013","Belarus",58.1307366615644
"2264","2014","Belarus",57.2627209818361
"2265","2015","Belarus",53.0772417403368
"2266","2016","Belarus",53.4493027916171
"2267","2017","Belarus",53.9821426481397
"2268","2018","Belarus",56.6490029911026
"2269","1965","Kazakhstan",NA
"2270","1966","Kazakhstan",NA
"2271","1967","Kazakhstan",NA
"2272","1968","Kazakhstan",NA
"2273","1969","Kazakhstan",NA
"2274","1970","Kazakhstan",NA
"2275","1971","Kazakhstan",NA
"2276","1972","Kazakhstan",NA
"2277","1973","Kazakhstan",NA
"2278","1974","Kazakhstan",NA
"2279","1975","Kazakhstan",NA
"2280","1976","Kazakhstan",NA
"2281","1977","Kazakhstan",NA
"2282","1978","Kazakhstan",NA
"2283","1979","Kazakhstan",NA
