ISO3,NAME,AREA,POP2005,LON,LAT,country,year,co2,energy_consumption,renewable_generation,solar_generation,wind_generation,hydro_generation,geo_bio_other_generation,renew_energy_ratio,emission_power_ratio
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2018.0,35.868691818304114,95.65086652776873,10.41921649257892,0.09824429236363502,2.0460038740978232,26.3203773202054,8.320907598834744,0.10892966128596528,0.3749959944993384
PRY,Paraguay,39730,5904342,-58.391,-23.236,,,,,,,,,,,
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1965.0,12.529141818775514,21.05383367538225,0.0,0.0,0.0,2.629543,0.0,0.0,0.5951002564167467
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1966.0,15.395373486722566,25.629782293708022,0.0,0.0,0.0,2.8239966,0.0,0.0,0.6006829597808191
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1967.0,15.488571208512452,26.06646776900982,0.0,0.0,0.0,3.1642904,0.0,0.0,0.5941952452386614
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1968.0,15.66960912587039,26.530358954702944,0.0,0.0,0.0,3.3940992,0.0,0.0,0.5906293673833874
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1969.0,15.653769266916525,26.70698332214048,0.0,0.0,0.0,3.6990378,0.0,0.0,0.5861301921710986
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1970.0,16.41350450756009,27.868615954913867,0.0,0.0,0.0,3.8272004,0.0,0.0,0.5889601598484125
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1971.0,16.423961628000008,28.763599259326305,0.22600352989093456,0.0,0.0,4.2779792,0.227,0.007857275713422937,0.5709981383040825
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1972.0,14.226246220599991,25.73949222770311,0.22600352989093456,0.0,0.0,4.441497,0.227,0.008780419127603831,0.5527011214808835
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1973.0,16.641077396499988,29.577252565707763,0.2289903606824447,0.0,0.0,4.7685326,0.23,0.007742110602522257,0.5626309394197709
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1974.0,19.62489621810001,34.30325513518678,0.2648323301805665,0.0,0.0,5.2237308,0.266,0.007720326515279102,0.5721001153027501
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1975.0,20.069763798900013,35.31152972198338,0.2648323301805665,0.0,0.0,5.4667978,0.266,0.007499882680406612,0.568362910270791
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1976.0,20.13385450710001,35.871703763708496,0.24392451463999543,0.0,0.0,5.8026722,0.245,0.006799914390650565,0.5612739957857672
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1977.0,20.156724927399992,36.06640323271636,0.2409376838484853,0.0,0.0,6.0236422,0.242,0.006680391229861457,0.5588781558654435
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1978.0,19.905696928599987,35.88230414787327,0.21405620672489395,0.0,0.0,6.2004182,0.215,0.005965508955131605,0.5547496851530865
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1979.0,20.675030921100007,37.314995287947596,0.1622844730053847,0.0,0.0,6.6998104,0.163,0.004349041766000199,0.5540676278144366
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1980.0,22.227533915699972,39.88969968220925,0.08462687242612087,0.0,0.0,7.0135878,0.085,0.0021215219242140433,0.5572248999812205
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1981.0,22.776774873500027,41.850323292251844,0.07566638005159042,0.0,0.0,8.0035334,0.076,0.001808023788088616,0.544243701881197
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1982.0,22.50023935259999,41.779161617213,0.15033714983934413,0.0,0.0,8.39686,0.151,0.003598376415897376,0.5385517200835811
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1983.0,19.481858673600037,36.90068798429148,0.14436348825632384,0.0,0.0,8.1184378,0.145,0.0039122167130807685,0.5279538062242474
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1984.0,20.26241233110003,38.74682479924375,0.14137665746481368,0.0,0.0,8.5692166,0.142,0.0036487288493268497,0.522943813746914
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1985.0,19.5838817115,38.50843815651192,0.168258134588405,0.0,0.0,9.382,0.169,0.004369383507701465,0.5085607895055149
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1986.0,20.850580046100003,41.21283766876345,0.15332398063085426,0.0,0.0,10.06,0.154,0.0037202966188145665,0.5059243969968934
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1987.0,22.475851635199984,44.28465165608199,0.1354029958817934,0.0,0.0,10.878,0.136,0.003057560369523587,0.5075314086187055
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1988.0,22.236020539800013,43.232396057785586,0.1354029958817934,0.0,0.0,10.423,0.136,0.0031319799092516198,0.5143369918724549
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1989.0,19.845181556300002,39.645162657072554,0.14436348825632384,0.0,0.0,10.507,0.145,0.0036413897328422215,0.5005700626822802
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1990.0,19.555756598399977,39.21245919154431,0.1354029958817934,0.0,0.0,10.469,0.136,0.00345306054946412,0.49871283264521543
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1991.0,18.62741443630001,38.80112255107527,0.13241616509028326,0.0,0.0,11.492,0.133,0.003412689025065686,0.4800741115615946
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1992.0,19.244468155400003,37.970081575176074,0.13241616509028326,0.0,0.0,9.689,0.133,0.0034873816330395708,0.5068324153399126
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1993.0,19.946498380000005,41.258343330165445,0.10852151875820205,0.0,0.0,11.799,0.109,0.002630292687463728,0.4834536913026367
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1994.0,21.582956624500014,44.902629717960664,0.11847762139656921,0.0,0.0,12.747,0.119,0.002638545273199872,0.4806613055864525
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1995.0,24.282285599299996,49.02822663609435,0.14137665746481368,0.0,0.0,12.9376,0.142,0.0028835768120712086,0.49527154591032035
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1996.0,25.50287353820001,50.70354409799214,0.13679685025116478,0.0,0.0004,13.3236,0.137,0.002697974129516164,0.5029800971883132
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1997.0,25.8004666635,51.15652702176762,0.15392134678915628,0.0,0.0006,13.2145,0.154,0.0030088310475740697,0.5043435933897866
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1998.0,25.3903007521,51.30467497950948,0.12594469837534458,0.0,0.0005,13.8083,0.126,0.0024548386365500904,0.4948925368349104
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1999.0,25.918005650699996,52.772361693140795,0.13898719283160557,0.0,0.0006,14.5406,0.139,0.0026337118213466413,0.491128401669936
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2000.0,26.046162586100028,54.25356558054633,0.1581029098972705,0.0,0.0008,16.1761,0.158,0.002914147820617367,0.4800820426711159
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2001.0,24.405532907600005,53.591083026353445,0.16347920532198876,0.0,0.0012,17.6148,0.163,0.0030504926582953693,0.4554028679658997
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2002.0,25.161787649600004,55.02902364876071,0.18637824139023326,0.0,0.0012,18.0401,0.186,0.003386908017482709,0.4572457583511326
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2003.0,24.367737525300008,54.325224939031365,0.19633434402860042,0.0,0.0012,18.5337,0.196,0.003614054875040912,0.4485529061802812
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2004.0,27.477596075946444,58.068769491805924,0.15352310268362163,0.0,0.0012,17.525299999999998,0.153,0.002643815324953377,0.47319060342451036
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2005.0,28.59316506225678,60.84300075701114,0.34766710413178126,0.0,0.0012,17.977,0.348,0.005714167608534963,0.469949948334228
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2006.0,27.489541651121556,61.438222255741145,0.34766710413178126,0.0,0.0012,19.5943,0.348,0.005658808008548672,0.44743387164905757
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2007.0,31.298697751583,67.52421648811382,0.41636421233651466,0.0,0.0012,19.5488,0.417,0.0061661465173728685,0.46351811808275417
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2008.0,34.73306624549382,73.01269984990499,0.45917545368149343,0.0,0.0012,19.0596,0.46,0.006288980610571011,0.47571266802756124
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2009.0,34.857419714742065,75.0028514936742,0.45917545368149343,0.0,0.0012,19.9038,0.46,0.006122106620442566,0.4647479265195933
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2010.0,38.64733865879773,82.53195273205706,0.671240439878714,0.0,0.0012,20.0521,0.673,0.008133097759820612,0.4682712256217625
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2011.0,44.06079997513954,92.12903498721944,0.6732316604063874,0.0,0.0012,21.557299999999998,0.675,0.007307486293542325,0.4782509659549984
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2012.0,43.79762656618754,93.86921758541928,0.7257003213105823,0.0597,0.0012,22.0319,0.668,0.0077309723035691455,0.46658135321446026
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2013.0,45.09653987010972,96.5376216202358,1.1530162465493008,0.19690000000000002,0.0012,22.319599999999998,0.96,0.01194369850010486,0.4671395370347179
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2014.0,46.012327519600895,99.327587799157,1.7401276191338124,0.1993,0.2575,22.2107,1.291,0.017519076599870686,0.4632381450019609
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2015.0,49.69987182901413,106.52867534864674,1.7240280779630988,0.23025534299999997,0.5943741314886701,23.687062827457563,0.907,0.01618369957498021,0.46653984634988216
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2016.0,53.16607762482531,112.22469330446012,1.9304220010626045,0.24181878086110264,1.0541146262971035,23.826155999999997,0.643,0.017201401440460735,0.47374669566338967
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2017.0,49.17637792813177,111.75719418602,1.9294757162100469,0.287200343,1.073432268,29.074513497615772,0.5773503390497076,0.017264890464218634,0.4400287452302858
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2018.0,52.30729060338095,118.81667062744128,2.90045318523482,0.7451927151900001,1.4936338640475,30.768688067142893,0.6744149677685937,0.024411163601187006,0.44023528287031743
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1965.0,19.504690554902442,30.837723999235696,0.0,0.0,0.0,2.1964418,0.0,0.0,0.6324944913374885
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1966.0,19.302276245527644,31.070875236457432,0.0,0.0,0.0,2.1964418,0.0,0.0,0.6212337469940035
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1967.0,21.05136112201628,34.379970020063055,0.0,0.0,0.0,2.6030266,0.0,0.0,0.6123147027100774
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1968.0,23.81155444080835,39.01088058660552,0.0,0.0,0.0,3.1289352,0.0,0.0,0.6103823877532286
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1969.0,23.218660797935716,39.17911080538837,0.0,0.0,0.0,3.3012918,0.0,0.0,0.5926285798896287
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1970.0,22.6952466168274,38.59020861755995,0.0,0.0,0.0,2.9212234,0.0,0.0,0.5881089382476216
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1971.0,20.926876176869786,37.422009143020915,0.0,0.0,0.0,3.8139422,0.0,0.0,0.5592130582003394
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1972.0,17.632859097047927,32.947318754179804,0.0,0.0,0.0,4.0128152,0.0,0.0,0.5351834311194432
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1973.0,18.622625160741553,35.13977744339353,0.0,0.0,0.0,4.2337852,0.0,0.0,0.529958540310639
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1974.0,19.989921105426983,37.59681119709563,0.0,0.0,0.0,4.2558822,0.0,0.0,0.5316919299520596
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1975.0,21.141386803778694,40.50437172064584,0.0,0.0,0.0,4.8966952,0.0,0.0,0.521953209139707
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1976.0,21.223265967910397,41.09787820770038,0.0,0.0,0.0,5.3165382,0.0,0.0,0.5164078267168026
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1977.0,22.696509298537205,44.42703845418935,0.0,0.0,0.0,6.3153226,0.0,0.0,0.5108715342784004
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1978.0,23.776392760054268,47.451407060284716,0.0,0.0,0.0,7.8400156,0.0,0.0,0.5010682344961344
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1979.0,25.815127106459634,51.74633020922901,0.0,0.0,0.0,8.4764092,0.0,0.0,0.4988784132532645
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1980.0,27.82131856813157,57.446003487150115,0.0,0.0,0.0,8.8874134,0.0,0.0,0.4843038136561548
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1981.0,29.64564924312355,61.79087023024745,0.0,0.0,0.0,9.28074,0.0,0.0,0.4797739396233914
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1982.0,31.91259419604636,68.1189410241712,0.0,0.0,0.0,10.4430422,0.0,0.0,0.4684834161576668
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1983.0,34.204063863893154,72.70030745199197,0.0,0.0,0.0,12.0958978,0.0,0.0,0.47048031930924067
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1984.0,36.51236607262169,76.96852236552978,0.0,0.0,0.0,12.5378378,0.0,0.0,0.4743804993322009
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1985.0,39.033572903454,80.90459875800134,0.0,0.0,0.0,13.0239718,0.0,0.0,0.4824642047877858
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1986.0,42.493791531797704,85.91118123626637,0.0,0.0,0.0,12.4538692,0.0,0.0,0.494624691690998
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1987.0,47.44883698845166,96.09460290436613,0.0,0.0,0.0,16.373877,0.0,0.0,0.49377213240240975
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1988.0,50.880894892836814,102.12510599025508,0.0,0.0,0.0,17.1649496,0.0,0.0,0.4982212199387283
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1989.0,55.2870559498844,108.40874033629501,0.0,0.0,0.0,17.4433718,0.0,0.0,0.509987070953673
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1990.0,57.813234396156766,113.4434732301519,0.0,0.0,0.0,17.0854004,0.0,0.0,0.5096215123708916
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1991.0,61.43653512030159,120.1826975828795,0.0,0.0,0.0,18.2830578,0.0,0.0,0.5111928451924969
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1992.0,65.78605012476208,126.14516124964172,0.0,0.0,0.0,19.9447522,0.0,0.0,0.5215106903274019
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1993.0,72.45783280057397,139.63946342791633,0.0,0.0,0.0,21.9334822,0.0,0.0,0.5188922316217408
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1994.0,76.11380629591353,144.61955931021305,0.0,0.0,0.0,21.5268974,0.0,0.0,0.5263036802141491
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1995.0,80.70956705216739,152.53212740040127,0.0,0.0,0.0,22.7466518,0.0,0.0,0.5291315897030822
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1996.0,84.74398972230402,162.41405112257576,0.0,0.0,0.0,24.7972534,0.0,0.0,0.5217774517449033
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1997.0,85.85246516886113,157.68457290532146,0.0,0.0,0.0,18.4465756,0.0,0.0,0.5444569724674938
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1998.0,88.31811395359657,168.7068734689978,0.0,0.0,0.0,24.107827,0.0,0.0,0.5235003893888546
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1999.0,94.13769429241034,176.57045188688255,0.0,0.0,0.0,21.5048004,0.0,0.0,0.5331452306228359
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2000.0,97.80564220412795,180.5877906251729,0.9226320314974847,0.0,0.0,17.5582762,0.9267000000000001,0.005109049888164893,0.5415960949825941
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2001.0,98.88407139165483,184.87905182000574,0.8682717110920002,0.0,0.0,18.2918966,0.8721,0.004696431004726976,0.5348581703454766
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2002.0,101.20197461420636,191.95977628436242,0.9565823414943168,0.0,0.0,20.417628,0.9608,0.004983243677452872,0.5272040662533871
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2003.0,106.6895067590237,208.8735682040927,1.036529845680405,0.0,0.0,24.5975,1.0411,0.004962474929655054,0.510785101611211
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2004.0,117.89392700338084,232.77002701136988,1.0716748879938411,0.0,0.0,26.216,1.0764,0.004604007233033891,0.5064824218009056
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2005.0,120.22481570443932,242.69599587198036,0.940752138299313,0.0,0.0,30.699,0.9449,0.0038762573519983004,0.4953720611355149
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2006.0,130.25484769361984,256.30664345359503,0.8893786486853383,0.0,0.0,30.247,0.8933,0.0034699789154952693,0.5081992645157589
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2007.0,141.97867295227067,272.8639437087793,1.0994524143548854,0.0002,0.0,31.622,1.1040999999999999,0.004029306325383551,0.5203277172589753
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2008.0,146.35079347746773,274.61070882804904,1.303154274335878,0.0016,0.0105,26.964,1.2968000000000002,0.00474546050988807,0.5329391344643706
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2009.0,145.999733792771,277.8922978754363,1.0305561840973847,0.0053,0.0105,28.18,1.0192999999999999,0.003708473361717012,0.5253824409995507
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2010.0,145.66142414776942,279.13408655468555,1.0252794496990503,0.0134,0.0105,29.475,1.0059,0.003673071470252653,0.5218331660803193
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2011.0,144.09944079410033,279.60536169844573,1.1567995655518806,0.0268,0.0105,30.5695,1.1246,0.0041372581645966015,0.515367230151729
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2012.0,145.46786684134895,282.2275891209704,1.3444721002851017,0.06570000000000001,0.0984,29.4765,1.1863000000000001,0.004763786929805875,0.5154275217898612
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2013.0,145.53505269303568,285.41156774072897,1.7884147169298932,0.1444,0.26330000000000003,31.151,1.3886,0.006266090513032425,0.5099129437712256
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2014.0,152.3395851350314,294.145518412836,1.9978911164411384,0.2375,0.4593,32.444,1.3099,0.00679218615065581,0.5179055113844072
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2015.0,159.93390322570036,309.6657261089553,2.2235959632529214,0.3305,0.5398999999999999,32.898,1.363,0.007180633101354437,0.5164727308873308
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2016.0,175.4906909374669,337.23393101522237,2.870145268588485,0.5903999999999999,0.7863,34.587,1.5061,0.008510843674443097,0.5203826625902167
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2017.0,188.4695047443353,356.35031360545827,3.8675737431212256,1.059174913853807,1.2035241804691899,30.479,1.6219271330292782,0.010853291257106348,0.5288882808533285
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2018.0,195.70689981020936,374.14399859950345,5.48945813953981,2.1233222597739747,1.7226808703143583,35.997007270964374,1.667658529430378,0.014672046485011013,0.5230790833015625
POL,Poland,30629,38195558,19.401,52.125,Poland,1965.0,252.96025610758758,293.4966163038724,0.02588586685975462,0.0,0.0,0.9027699999999989,0.026,8.819817817917747e-05,0.8618847443395552
